-12.862210000000005, 131.14263799999998, Oct22 09:36:49
-12.862671000000006, 131.142605, Oct22 09:36:51
-12.863593000000009, 131.142469, Oct22 09:36:55
-12.864506000000006, 131.14228499999996, Oct22 09:36:59
-12.864955000000009, 131.14218799999998, Oct22 09:37:01
-12.865837999999997, 131.141996, Oct22 09:37:05
-12.866695000000007, 131.14180599999997, Oct22 09:37:09
-12.867114999999998, 131.14171599999997, Oct22 09:37:11
-12.867929000000004, 131.14153499999998, Oct22 09:37:15
-12.868723000000003, 131.141363, Oct22 09:37:19
-12.869107, 131.14128499999998, Oct22 09:37:21
-12.869478, 131.14120299999996, Oct22 09:37:23
-12.870007000000001, 131.14108799999997, Oct22 09:37:26
-12.870818999999997, 131.14092699999998, Oct22 09:37:31
-12.871139, 131.140874, Oct22 09:37:33
-12.871462000000008, 131.140831, Oct22 09:37:35
-12.87212000000001, 131.140758, Oct22 09:37:39
-12.872454000000005, 131.14072999999996, Oct22 09:37:41
-12.873593, 131.14068299999997, Oct22 09:37:48
-12.873888000000008, 131.14068299999997, Oct22 09:37:50
-12.874029000000007, 131.14068499999996, Oct22 09:37:51
-12.874166000000002, 131.140688, Oct22 09:37:53
-12.877700000000004, 131.141013, Oct22 09:38:17
-12.878014000000007, 131.14104699999996, Oct22 09:38:19
-12.878627000000009, 131.141121, Oct22 09:38:23
-12.879675000000006, 131.14123899999998, Oct22 09:38:30
-12.880265000000009, 131.14130899999998, Oct22 09:38:34
-12.880558000000008, 131.141344, Oct22 09:38:36
-12.881557999999998, 131.141463, Oct22 09:38:43
-12.88210500000001, 131.141527, Oct22 09:38:47
-12.882379999999998, 131.14155899999997, Oct22 09:38:49
-12.882805000000005, 131.14160699999996, Oct22 09:38:52
-12.883088999999998, 131.141639, Oct22 09:38:54
-12.883368000000004, 131.14167199999997, Oct22 09:38:56
-12.883645000000001, 131.141705, Oct22 09:38:58
-12.883919000000006, 131.14173799999998, Oct22 09:39:00
-12.884326000000001, 131.14178399999997, Oct22 09:39:03
-12.884597999999997, 131.141817, Oct22 09:39:05
-12.885168000000007, 131.141883, Oct22 09:39:09
-12.885455000000007, 131.14191999999997, Oct22 09:39:11
-12.886038999999997, 131.14199099999996, Oct22 09:39:15
-12.886192000000008, 131.14200799999998, Oct22 09:39:16
-12.886497000000006, 131.142041, Oct22 09:39:18
-12.887107999999998, 131.142109, Oct22 09:39:22
-12.887422, 131.142137, Oct22 09:39:24
-12.887741000000005, 131.14216, Oct22 09:39:26
-12.88839200000001, 131.142173, Oct22 09:39:30
-12.888717, 131.14216299999998, Oct22 09:39:32
-12.889038, 131.14214199999998, Oct22 09:39:34
-12.889507000000009, 131.142089, Oct22 09:39:37
-12.889814000000001, 131.14204, Oct22 09:39:39
-12.89071700000001, 131.14182999999997, Oct22 09:39:45
-12.891007000000002, 131.141755, Oct22 09:39:47
-12.891292000000007, 131.14168, Oct22 09:39:49
-12.891846999999999, 131.14153, Oct22 09:39:53
-12.892120000000006, 131.141459, Oct22 09:39:55
-12.892392999999998, 131.14139, Oct22 09:39:57
-12.892949000000002, 131.14124099999998, Oct22 09:40:01
-12.893236000000002, 131.141164, Oct22 09:40:03
-12.893950000000004, 131.14098, Oct22 09:40:08
-12.894221000000002, 131.14090899999997, Oct22 09:40:10
-12.894480000000001, 131.14083899999997, Oct22 09:40:12
-12.894727000000003, 131.14077199999997, Oct22 09:40:14
-12.894846999999999, -12.895082000000002, 131.14067899999998, Oct22 09:40:17
-12.895319999999998, 131.14061899999996, Oct22 09:40:19
-12.895565000000005, 131.140552, Oct22 09:40:21
-12.895949000000002, 131.140449, Oct22 09:40:24
-12.896214, 131.14038, Oct22 09:40:26
-12.896349, 131.14034399999997, Oct22 09:40:27
-12.896628000000007, 131.140268, Oct22 09:40:29
-12.896923000000001, 131.14018499999997, Oct22 09:40:31
-12.897571999999997, 131.13998699999996, Oct22 09:40:35
-12.897925, 131.13989199999997, Oct22 09:40:37
-12.898479000000009, 131.13975, Oct22 09:40:40
-12.898862000000008, 131.13964599999997, Oct22 09:40:42
-12.899248, 131.139546, Oct22 09:40:44
-12.899636000000001, 131.139456, Oct22 09:40:46
-12.900023000000004, 131.13937099999998, Oct22 09:40:48
-12.900405000000006, 131.139271, Oct22 09:40:50
-12.900593999999998, 131.13921999999997, Oct22 09:40:51
-12.900970000000001, 131.13912, Oct22 09:40:53
-12.901344000000009, 131.13901999999996, Oct22 09:40:55
-12.901717000000005, 131.138918, Oct22 09:40:57
-12.902093000000008, 131.13881799999996, Oct22 09:40:59
-12.902470000000008, 131.13871799999998, Oct22 09:41:01
-12.902847000000008, 131.138625, Oct22 09:41:03
-12.903220000000005, 131.13854199999997, Oct22 09:41:05
-12.903585000000007, 131.13847699999997, Oct22 09:41:07
-12.903942, 131.13842599999998, Oct22 09:41:09
-12.904291999999998, 131.138394, Oct22 09:41:11
-12.90496300000001, 131.138369, Oct22 09:41:15
-12.90528900000001, 131.138378, Oct22 09:41:17
-12.905921000000006, 131.138416, Oct22 09:41:21
-12.906230000000008, 131.13845399999997, Oct22 09:41:23
-12.929203000000001, 131.13162899999998, Oct22 09:43:21
-12.929603, 131.131416, Oct22 09:43:23
-12.930402999999998, 131.130994, Oct22 09:43:27
-12.930811000000006, 131.13079999999997, Oct22 09:43:29
-12.931223000000003, 131.13061599999997, Oct22 09:43:31
-12.931640000000002, 131.13044099999996, Oct22 09:43:33
-12.932063, 131.13027899999997, Oct22 09:43:35
-12.93271, 131.130062, Oct22 09:43:38
-12.933143999999999, 131.12992399999996, Oct22 09:43:40
-12.933795000000003, 131.12971599999997, Oct22 09:43:43
-12.934224999999998, 131.12957, Oct22 09:43:45
-12.934650000000005, 131.129417, Oct22 09:43:47
-12.935479999999998, 131.12906799999996, Oct22 09:43:51
-12.935884999999999, 131.128872, Oct22 09:43:53
-12.937072, 131.128219, Oct22 09:43:59
-12.937455999999997, 131.12797799999998, Oct22 09:44:01
-12.93764800000001, 131.127855, Oct22 09:44:02
-12.938029999999998, 131.12760099999997, Oct22 09:44:04
-12.938797000000008, 131.127092, Oct22 09:44:08
-12.939183, 131.12683899999996, Oct22 09:44:10
-12.939954999999998, 131.126332, Oct22 09:44:14
-12.940337, 131.126078, Oct22 09:44:16
-12.940908000000007, 131.125697, Oct22 09:44:19
-12.941291000000007, 131.125449, Oct22 09:44:21
-12.941671, 131.12519399999996, Oct22 09:44:23
-12.942053999999999, 131.12494299999997, Oct22 09:44:25
-12.942439000000007, 131.12469699999997, Oct22 09:44:27
-12.943022, 131.124344, Oct22 09:44:30
-12.943415000000002, 131.124122, Oct22 09:44:32
-12.943812000000008, 131.12390899999997, Oct22 09:44:34
-12.944623000000007, 131.12352199999998, Oct22 09:44:38
-12.945036000000002, 131.12334299999998, Oct22 09:44:40
-12.945875999999998, 131.123021, Oct22 09:44:44
-12.946300000000008, 131.12287699999996, Oct22 09:44:46
-12.947151000000005, 131.122612, Oct22 09:44:50
-12.947581, 131.12249299999996, Oct22 09:44:52
-12.947797000000008, 131.12243999999998, Oct22 09:44:53
-12.948228999999998, 131.122343, Oct22 09:44:55
-12.948661999999999, 131.122249, Oct22 09:44:57
-12.949095, 131.122158, Oct22 09:44:59
-12.949528, 131.122072, Oct22 09:45:01
-12.950181999999998, 131.121939, Oct22 09:45:04
-12.950401999999997, 131.121894, Oct22 09:45:05
-12.951515999999998, 131.121672, Oct22 09:45:10
-12.951969000000005, 131.121582, Oct22 09:45:12
-12.953105000000008, 131.121348, Oct22 09:45:17
-12.953331000000006, 131.12130200000001, Oct22 09:45:18
-12.953783999999999, 131.12120899999996, Oct22 09:45:20
-12.95468000000001, 131.12102699999997, Oct22 09:45:24
-12.955562, 131.12084999999996, Oct22 09:45:31
-12.956432000000007, 131.120673, Oct22 09:45:32
-12.957084000000009, 131.120542, Oct22 09:45:35
-12.957519000000005, 131.120451, Oct22 09:45:37
-12.958618000000001, 131.12023499999998, Oct22 09:45:42
-12.958841000000007, 131.12019099999998, Oct22 09:45:44
-12.959958999999998, 131.11996299999998, Oct22 09:45:48
-12.960183999999998, 131.119914, Oct22 09:45:52
-12.961753000000002, 131.119597, Oct22 09:45:58
-12.96197500000001, 131.119552, Oct22 09:45:58
-12.962197000000003, 131.119509, Oct22 09:45:58
-12.962418, 131.119466, Oct22 09:45:59
-12.963294000000005, 131.11928799999998, Oct22 09:46:03
-12.963726000000008, 131.11919, Oct22 09:46:05
-12.964149000000006, 131.119059, Oct22 09:46:07
-12.96497500000001, 131.11873499999996, Oct22 09:46:11
-12.966142000000005, 131.118089, Oct22 09:46:17
-12.966527999999997, 131.11785599999996, Oct22 09:46:19
-12.967121000000006, 131.11751199999998, Oct22 09:46:22
-12.968164999999999, 131.117006, Oct22 09:46:27
-12.969057000000006, 131.116713, Oct22 09:46:31
-12.969518000000008, 131.11659499999996, Oct22 09:46:33
-12.969986000000006, 131.116493, Oct22 09:46:35
-12.970711000000009, 131.116404, Oct22 09:46:38
-12.971203000000003, 131.11636999999996, Oct22 09:46:40
-12.971699000000001, 131.11636699999997, Oct22 09:46:42
-12.972440000000006, 131.116405, Oct22 09:46:45
-12.972926999999999, 131.11643799999996, Oct22 09:46:47
-12.973878999999997, 131.11650399999996, Oct22 09:46:51
-12.976163999999997, 131.11665299999999, Oct22 09:47:01
-12.97661500000001, 131.11668299999997, Oct22 09:47:03
-12.977067000000005, 131.116712, Oct22 09:47:05
-12.977519999999998, 131.116741, Oct22 09:47:07
-12.977974000000003, 131.11677299999997, Oct22 09:47:09
-12.979118999999997, 131.11685, Oct22 09:47:14
-12.979579000000001, 131.11687799999999, Oct22 09:47:16
-12.980039000000005, 131.116913, Oct22 09:47:18
-12.980730000000008, 131.11695499999996, Oct22 09:47:21
-12.98119100000001, 131.116986, Oct22 09:47:23
-12.981651999999997, 131.11701599999998, Oct22 09:47:25
-12.982342000000003, 131.11706299999997, Oct22 09:47:28
-12.982799, 131.117097, Oct22 09:47:30
-12.983255, 131.11712699999998, Oct22 09:47:32
-12.983705999999998, 131.11715799999996, Oct22 09:47:34
-12.9846, 131.11721799999998, Oct22 09:47:38
-12.985495, 131.11726899999996, Oct22 09:47:42
-12.985945000000001, 131.117299, Oct22 09:47:44
-12.986399000000006, 131.11732999999998, Oct22 09:47:46
-12.987086000000005, 131.11737799999997, Oct22 09:47:49
-12.987547000000006, 131.11740700000001, Oct22 09:47:51
-12.988009000000005, 131.11744, Oct22 09:47:53
-12.988239000000007, 131.117458, Oct22 09:47:54
-12.988932000000005, 131.117502, Oct22 09:47:57
-12.98916100000001, 131.11751699999996, Oct22 09:47:58
-12.990521000000001, 131.11760799999996, Oct22 09:48:04
-12.991415000000003, 131.11766, Oct22 09:48:08
-12.992084000000006, 131.11769299999997, Oct22 09:48:11
-12.992533000000009, 131.11771699999997, Oct22 09:48:13
-12.993211000000002, 131.11776199999997, Oct22 09:48:16
-12.993895000000009, 131.11780699999997, Oct22 09:48:19
-12.994353000000004, 131.117837, Oct22 09:48:21
-12.995040000000003, 131.117888, Oct22 09:48:24
-12.99595500000001, 131.11796099999998, Oct22 09:48:28
-12.996413000000004, 131.118002, Oct22 09:48:30
-12.99731700000001, 131.11813899999999, Oct22 09:48:34
-12.997765000000001, 131.11822899999999, Oct22 09:48:36
-12.998648000000003, 131.11845, Oct22 09:48:40
-12.99886500000001, 131.118511, Oct22 09:48:41
-12.999711000000005, 131.11879899999997, Oct22 09:48:45
-13.000122000000005, 131.118961, Oct22 09:48:47
-13.000523000000001, 131.11913799999996, Oct22 09:48:49
-13.000917000000001, 131.119326, Oct22 09:48:51
-13.001686000000007, 131.119736, Oct22 09:48:55
-13.002064000000004, 131.119955, Oct22 09:48:57
-13.002443, 131.120177, Oct22 09:48:59
-13.00302400000001, 131.12051099999996, Oct22 09:49:02
-13.003794999999997, 131.12097, Oct22 09:49:06
-13.004188, 131.121198, Oct22 09:49:08
-13.004579000000007, 131.12143399999997, Oct22 09:49:10
-13.005177000000003, 131.12178699999998, Oct22 09:49:13
-13.005578999999997, 131.122027, Oct22 09:49:15
-13.005989999999997, 131.122258, Oct22 09:49:17
-13.007052000000002, 131.12277699999999, Oct22 09:49:22
-13.007501000000005, 131.122934, Oct22 09:49:24
-13.007959, 131.12307299999998, Oct22 09:49:26
-13.008431000000002, 131.123181, Oct22 09:49:28
-13.00891200000001, 131.123265, Oct22 09:49:30
-13.00989700000001, 131.123352, Oct22 09:49:34
-13.01039800000001, 131.12334999999996, Oct22 09:49:36
-13.010902999999999, 131.12331, Oct22 09:49:38
-13.011156, 131.12327799999997, Oct22 09:49:39
-13.011660000000006, 131.12319299999996, Oct22 09:49:41
-13.012161000000006, 131.12307299999998, Oct22 09:49:43
-13.012657000000004, 131.122933, Oct22 09:49:45
-13.013152000000005, 131.122792, Oct22 09:49:47
-13.014122, 131.12251599999996, Oct22 09:50:02
-13.017347000000001, 131.12174599999997, Oct22 09:50:05
-13.017569000000009, 131.121733, Oct22 09:50:06
-13.018011999999999, 131.12172099999998, Oct22 09:50:08
-13.018450999999999, 131.12172099999998, Oct22 09:50:10
-13.019126, 131.121777, Oct22 09:50:13
-13.019587000000001, 131.121853, Oct22 09:50:15
-13.020274999999998, 131.122008, Oct22 09:50:18
-13.020730999999998, 131.122115, Oct22 09:50:20
-13.022106000000008, 131.12232699999998, Oct22 09:50:27
-13.022337000000007, 131.122342, Oct22 09:50:27
-13.023026000000002, 131.122343, Oct22 09:50:30
-13.023479000000009, 131.12230999999997, Oct22 09:50:32
-13.023925000000006, 131.12226299999998, Oct22 09:50:34
-13.024360999999999, 131.122189, Oct22 09:50:36
-13.024788000000001, 131.12208399999997, Oct22 09:50:38
-13.025845000000004, 131.121852, Oct22 09:50:43
-13.026702, 131.12166099999996, Oct22 09:50:47
-13.027139000000005, 131.12156499999998, Oct22 09:50:49
-13.027579000000003, 131.121469, Oct22 09:50:51
-13.028237000000004, 131.121325, Oct22 09:50:55
-13.028892999999997, 131.12117999999998, Oct22 09:50:57
-13.029331999999997, 131.121086, Oct22 09:50:59
-13.02977, 131.120994, Oct22 09:51:01
-13.030427000000003, 131.12084199999998, Oct22 09:51:04
-13.031530000000004, 131.120606, Oct22 09:51:10
-13.031751, 131.12055699999996, Oct22 09:51:10
-13.031970999999999, 131.12050499999998, Oct22 09:51:11
-13.032413000000005, 131.120405, Oct22 09:51:13
-13.033304000000001, 131.12021799999997, Oct22 09:51:17
-13.033526000000009, 131.12017099999997, Oct22 09:51:18
-13.033973000000003, 131.12007799999998, Oct22 09:51:20
-13.034418000000002, 131.119978, Oct22 09:51:22
-13.034641000000008, 131.11992799999996, Oct22 09:51:23
-13.035533000000001, 131.11972199999997, Oct22 09:51:27
-13.035972999999998, 131.11960699999997, Oct22 09:51:29
-13.036191000000002, 131.11954299999996, Oct22 09:51:30
-13.036625999999998, 131.119411, Oct22 09:51:32
-13.037058000000002, 131.11926, Oct22 09:51:34
-13.037700000000001, 131.119008, Oct22 09:51:37
-13.038119000000009, 131.11881, Oct22 09:51:39
-13.038950999999997, 131.118386, Oct22 09:51:43
-13.039158999999998, 131.11827799999998, Oct22 09:51:44
-13.039775000000006, 131.11794399999997, Oct22 09:51:47
-13.039979000000002, 131.117835, Oct22 09:51:48
-13.040985000000006, 131.11728999999997, Oct22 09:51:53
-13.041577000000004, 131.116964, Oct22 09:51:56
-13.042169999999999, 131.11664099999996, Oct22 09:52:01
-13.042943000000008, 131.116217, Oct22 09:52:03
-13.043323999999998, 131.11601099999996, Oct22 09:52:15
-13.045586, 131.114783, Oct22 09:52:17
-13.045978000000005, 131.114571, Oct22 09:52:19
-13.046368000000001, 131.114356, Oct22 09:52:21
-13.046957000000006, 131.11404, Oct22 09:52:24
-13.047744000000009, 131.113607, Oct22 09:52:28
-13.048135000000002, 131.113388, Oct22 09:52:30
-13.048710999999997, 131.11307899999997, Oct22 09:52:33
-13.049076999999997, 131.11287999999996, Oct22 09:52:35
-13.05100800000001, 131.11186599999996, Oct22 09:52:47
-13.051152000000002, 131.111786, Oct22 09:52:48
-13.051444000000004, 131.11163, Oct22 09:52:50
-13.051737000000003, 131.111467, Oct22 09:52:52
-13.052181000000004, 131.111218, Oct22 09:52:55
-13.052475999999999, 131.11104999999998, Oct22 09:52:57
-13.052917000000008, 131.11080099999998, Oct22 09:53:00
-13.053210000000007, 131.110633, Oct22 09:53:02
-13.053652, 131.110388, Oct22 09:53:05
-13.054237, 131.110073, Oct22 09:53:09
-13.054524, 131.109918, Oct22 09:53:11
-13.054808000000008, 131.10976, Oct22 09:53:13
-13.055097000000004, 131.109605, Oct22 09:53:15
-13.05524100000001, 131.10952599999996, Oct22 09:53:16
-13.055818000000002, 131.109217, Oct22 09:53:20
-13.056240000000003, 131.10898599999996, Oct22 09:53:23
-13.056517999999997, 131.108832, Oct22 09:53:25
-13.056928999999997, 131.108607, Oct22 09:53:28
-13.057065000000009, 131.10853399999996, Oct22 09:53:29
-13.057597000000001, 131.10824099999996, Oct22 09:53:33
-13.057729000000009, 131.10816899999998, Oct22 09:53:34
-13.057997999999998, 131.108023, Oct22 09:53:36
-13.058135000000007, 131.10794799999996, Oct22 09:53:37
-13.059280999999999, 131.10733, Oct22 09:53:45
-13.059583000000003, 131.107167, Oct22 09:53:47
-13.059894, 131.10700299999996, Oct22 09:53:49
-13.060550000000006, 131.106677, Oct22 09:53:53
-13.061271000000005, 131.10641199999998, Oct22 09:53:57
-13.061648000000005, 131.10629699999998, Oct22 09:53:59
-13.062033999999997, 131.10620699999998, Oct22 09:54:01
-13.063020000000009, 131.10605099999998, Oct22 09:54:06
-13.063834, 131.105955, Oct22 09:54:10
-13.064255000000003, 131.105906, Oct22 09:54:12
-13.064898, 131.10582499999998, Oct22 09:54:15
-13.065340000000006, 131.10577, Oct22 09:54:17
-13.06578900000001, 131.10571399999998, Oct22 09:54:20
-13.06668400000001, 131.10560899999996, Oct22 09:54:25
-13.06690900000001, 131.10558599999996, Oct22 09:54:28
-13.067130000000006, 131.10555899999997, Oct22 09:54:29
-13.068441000000007, 131.10540599999996, Oct22 09:54:31
-13.068880000000007, 131.10535299999998, Oct22 09:54:33
-13.069544000000008, 131.10527099999996, Oct22 09:54:37
-13.070673999999997, 131.105138, Oct22 09:54:41
-13.070902000000004, 131.10510799999997, Oct22 09:54:44
-13.071131000000008, 131.10508, Oct22 09:54:44
-13.071359999999999, 131.105054, Oct22 09:54:44
-13.072046999999998, 131.10496899999998, Oct22 09:54:47
-13.07249800000001, 131.104916, Oct22 09:54:49
-13.073352999999997, 131.10481599999997, Oct22 09:54:53
-13.073757, 131.10476799999998, Oct22 09:54:55
-13.073954, -13.074731999999997, 131.104671, Oct22 09:55:00
-13.075688999999997, 131.10466199999996, Oct22 09:55:05
-13.076065, 131.104688, Oct22 09:55:07
-13.076628, 131.104757, Oct22 09:55:10
-13.076999, 131.104828, Oct22 09:55:12
-13.07753600000001, 131.104963, Oct22 09:55:15
-13.078046, 131.10513299999997, Oct22 09:55:18
-13.078381000000007, 131.105259, Oct22 09:55:20
-13.078710000000001, 131.10539999999997, Oct22 09:55:22
-13.078873000000002, 131.105475, Oct22 09:55:23
-13.0792, 131.10562699999997, Oct22 09:55:25
